id,wareid,cd,warename,basename,basenum,contprice,dealnum,enddate,jsd,orderdate,priceunit,countunit,createTime,updateTime,deleteFlag
6943,6,5,PNGCDF,1.62,1000.00,1.62,1000.00,2017-05-20,晏家站,2017-05-08,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6944,6,5,PNGCDF,1.62,1000.00,1.62,1000.00,2017-05-20,人和站,2017-05-08,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6929,6,1,PNGSHW,2.04,280.00,2.04,280.00,2017-06-09,龙池分输站,2017-05-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6930,6,4,PNGWHF,1.60,420.00,1.60,420.00,2017-05-20,博爱端博管线末站,2017-05-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6931,6,1,PNGSHW,1.86,190.00,1.86,190.00,2017-06-09,刘巷子分输站,2017-05-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6932,6,1,PNGSHW,1.95,530.00,1.95,530.00,2017-06-09,芜湖末站,2017-05-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6933,6,1,PNGSHW,1.83,50.00,1.83,50.00,2017-06-09,安徽利辛分输清管站,2017-05-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6934,6,2,PNGBJW,1.83,120.00,1.83,120.00,2017-06-09,德州末站,2017-05-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6935,6,2,PNGBJF,2.00,3000.00,2.00,3000.00,2017-05-08,良乡分输站,2017-05-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6924,6,2,PNGBJW,2.18,560.00,2.18,560.00,2017-06-08,青岛站,2017-05-04,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6925,6,1,PNGSHW,2.08,3360.00,2.08,3360.00,2017-06-08,武进分输站,2017-05-04,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6926,6,1,PNGSHW,2.06,490.00,2.06,490.00,2017-06-07,常州分输站,2017-05-04,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6927,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-05-05,良乡分输站,2017-05-04,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6928,6,4,PNGWHW,1.75,1160.00,1.75,1160.00,2017-06-08,洛阳末站,2017-05-04,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6914,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-05-04,良乡分输站,2017-05-03,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6915,6,1,PNGSHW,2.12,740.00,2.12,740.00,2017-06-07,宜兴分输站,2017-05-03,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6916,6,1,PNGSHF,2.17,7000.00,2.17,7000.00,2017-05-15,浙江,2017-05-03,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6917,6,2,PNGBJW,1.88,190.00,1.88,190.00,2017-06-07,冀宁线32#阀室,2017-05-03,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6918,6,2,PNGBJW,2.21,180.00,2.21,180.00,2017-06-07,青岛站,2017-05-03,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6919,6,1,PNGSHW,2.00,930.00,2.00,930.00,2017-06-07,南京输气站,2017-05-03,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6920,6,1,PNGSHW,1.97,350.00,1.97,350.00,2017-06-07,徐州分输站,2017-05-03,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6921,6,1,PNGSHW,2.09,310.00,2.09,310.00,2017-06-07,泰州分输站,2017-05-03,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6922,6,1,PNGSHW,1.97,400.00,1.97,400.00,2017-06-07,马鞍山分输站,2017-05-03,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6923,6,2,PNGBJW,2.12,140.00,2.12,140.00,2017-06-07,潍坊分输站,2017-05-03,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6913,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-05-03,良乡分输站,2017-05-02,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6912,6,1,PNGSHW,2.04,280.00,2.04,280.00,2017-06-02,龙池分输站,2017-04-28,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6907,6,1,PNGSHW,1.95,530.00,1.95,530.00,2017-06-02,芜湖末站,2017-04-28,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6908,6,2,PNGBJW,1.83,120.00,1.83,120.00,2017-06-02,德州末站,2017-04-28,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6909,6,1,PNGSHW,1.86,190.00,1.86,190.00,2017-06-02,刘巷子分输站,2017-04-28,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6910,6,1,PNGSHW,1.83,50.00,1.83,50.00,2017-06-02,安徽利辛分输清管站,2017-04-28,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6911,6,2,PNGBJF,2.00,3000.00,2.00,3000.00,2017-05-01,良乡分输站,2017-04-28,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6899,6,1,PNGSHW,1.87,580.00,1.87,580.00,2017-06-01,刘巷子分输站,2017-04-27,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6900,6,1,PNGSHW,2.06,490.00,2.06,490.00,2017-05-31,常州分输站,2017-04-27,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6901,6,4,PNGWHW,1.75,1160.00,1.75,1160.00,2017-06-01,洛阳末站,2017-04-27,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6902,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-28,良乡分输站,2017-04-27,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6903,6,2,PNGBJW,1.86,260.00,1.86,260.00,2017-06-01,冀宁线32#阀室,2017-04-27,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6904,6,1,PNGSHF,2.17,1.00,2.17,1.00,2017-05-14,浙江,2017-04-27,元/方,亿方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6905,6,1,PNGSHF,2.09,5000.00,2.09,5000.00,2017-05-26,安徽,2017-04-27,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6906,6,2,PNGBJW,2.18,560.00,2.18,560.00,2017-06-01,青岛站,2017-04-27,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6887,6,2,PNGBJW,2.21,180.00,2.21,180.00,2017-05-31,青岛站,2017-04-26,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6888,6,1,PNGSHW,1.97,350.00,1.97,350.00,2017-05-31,徐州分输站,2017-04-26,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6889,6,3,PNGGZM,76.41,74600.00,76.41,74600.00,2017-04-30,中海油广东管道横门末站,2017-04-26,元/吉焦,吉焦,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6890,6,1,PNGSHW,2.00,930.00,2.00,930.00,2017-05-31,南京输气站,2017-04-26,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6891,6,1,PNGSHW,2.10,100.00,2.10,100.00,2017-05-31,金坛西站,2017-04-26,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6892,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-27,良乡分输站,2017-04-26,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6893,6,1,PNGSHW,2.03,80.00,2.03,80.00,2017-05-31,镇江分输站,2017-04-26,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6894,6,2,PNGBJW,1.88,190.00,1.88,190.00,2017-05-31,冀宁线32#阀室,2017-04-26,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6895,6,2,PNGBJW,2.12,140.00,2.12,140.00,2017-05-31,潍坊分输站,2017-04-26,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6896,6,1,PNGSHW,2.12,740.00,2.12,740.00,2017-05-31,宜兴分输站,2017-04-26,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6897,6,1,PNGSHW,1.97,400.00,1.97,400.00,2017-05-31,马鞍山分输站,2017-04-26,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6898,6,1,PNGSHW,2.09,310.00,2.09,310.00,2017-05-31,泰州分输站,2017-04-26,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6882,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-26,良乡分输站,2017-04-25,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6883,6,6,PNGLZF,1.27,3200.00,1.27,3200.00,2017-04-28,青海,2017-04-25,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6884,6,3,PNGGZM,76.41,74600.00,76.41,74600.00,2017-04-30,中海油广东管道横门末站,2017-04-25,元/吉焦,吉焦,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6885,6,1,PNGSHM,2.17,8000.00,2.17,8000.00,2017-04-30,浙江,2017-04-25,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6886,6,1,PNGSHF,2.16,2.00,2.16,2.00,2017-05-25,江苏,2017-04-25,元/方,亿方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6878,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-25,良乡分输站,2017-04-24,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6879,6,6,PNGLZF,1.15,6000.00,1.15,6000.00,2017-05-07,新疆,2017-04-24,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6880,6,2,PNGBJM,1.88,9240.00,1.88,9240.00,2017-04-30,山东,2017-04-24,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6881,6,3,PNGGZM,76.41,1865000.00,76.41,1865000.00,2017-04-30,广东管网高栏港分输站,2017-04-24,元/吉焦,吉焦,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6869,6,1,PNGSHW,2.04,280.00,2.04,280.00,2017-05-26,龙池分输站,2017-04-21,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6870,6,2,PNGBJF,2.00,3000.00,2.00,3000.00,2017-04-24,良乡分输站,2017-04-21,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6871,6,1,PNGSHW,1.83,50.00,1.83,50.00,2017-05-26,安徽利辛分输清管站,2017-04-21,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6872,6,1,PNGSHW,1.86,190.00,1.86,190.00,2017-05-26,刘巷子分输站,2017-04-21,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6873,6,2,PNGBJW,1.83,120.00,1.83,120.00,2017-05-26,德州末站,2017-04-21,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6874,6,5,PNGCDF,1.65,100.00,1.65,100.00,2017-04-30,玉成站,2017-04-21,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6875,6,3,PNGGZM,76.41,1865000.00,76.41,1865000.00,2017-04-30,广东管网高栏港分输站,2017-04-21,元/吉焦,吉焦,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6876,6,5,PNGCDF,1.62,10.00,1.62,10.00,2017-04-30,碳窑湾站,2017-04-21,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6877,6,1,PNGSHW,1.95,530.00,1.95,530.00,2017-05-26,芜湖末站,2017-04-21,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6858,6,4,PNGWHW,1.75,1160.00,1.75,1160.00,2017-05-25,洛阳末站,2017-04-20,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6859,6,2,PNGBJW,2.18,560.00,2.18,560.00,2017-05-25,青岛站,2017-04-20,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6860,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-21,良乡分输站,2017-04-20,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6861,6,5,PNGCDF,1.65,200.00,1.65,200.00,2017-04-30,香山站,2017-04-20,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6862,6,5,PNGCDF,1.62,500.00,1.62,500.00,2017-04-30,人和站,2017-04-20,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6863,6,5,PNGCDF,1.62,500.00,1.62,500.00,2017-04-30,晏家站,2017-04-20,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6864,6,5,PNGCDF,1.65,300.00,1.65,300.00,2017-04-30,向阳桥站,2017-04-20,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6865,6,2,PNGBJW,1.86,260.00,1.86,260.00,2017-05-25,冀宁线32#阀室,2017-04-20,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6866,6,5,PNGCDF,1.62,20.00,1.62,20.00,2017-04-30,綦江站,2017-04-20,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6867,6,1,PNGSHW,1.87,580.00,1.87,580.00,2017-05-25,刘巷子分输站,2017-04-20,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6868,6,5,PNGCDF,1.65,30.00,1.65,30.00,2017-04-30,芦溪站,2017-04-20,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6846,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-20,良乡分输站,2017-04-19,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6847,6,1,PNGSHW,2.06,490.00,2.06,490.00,2017-05-24,常州分输站,2017-04-19,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6848,6,2,PNGBJW,1.88,190.00,1.88,190.00,2017-05-24,冀宁线32#阀室,2017-04-19,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6849,6,1,PNGSHW,1.97,350.00,1.97,350.00,2017-05-24,徐州分输站,2017-04-19,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6850,6,1,PNGSHW,2.10,100.00,2.10,100.00,2017-05-24,金坛西站,2017-04-19,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6851,6,1,PNGSHW,1.97,400.00,1.97,400.00,2017-05-24,马鞍山分输站,2017-04-19,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6852,6,1,PNGSHW,2.03,80.00,2.03,80.00,2017-05-24,镇江分输站,2017-04-19,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6853,6,2,PNGBJW,2.21,180.00,2.21,180.00,2017-05-24,青岛站,2017-04-19,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6854,6,2,PNGBJW,2.12,140.00,2.12,140.00,2017-05-24,潍坊分输站,2017-04-19,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6855,6,1,PNGSHW,2.09,2480.00,2.09,2480.00,2017-05-24,泰州分输站,2017-04-19,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6856,6,1,PNGSHW,2.12,740.00,2.12,740.00,2017-05-24,宜兴分输站,2017-04-19,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6857,6,1,PNGSHW,2.00,930.00,2.00,930.00,2017-05-24,南京输气站,2017-04-19,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6845,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-19,良乡分输站,2017-04-18,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6837,6,1,PNGSHW,1.86,190.00,1.86,190.00,2017-05-19,刘巷子分输站,2017-04-17,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6838,6,1,PNGSHW,1.83,50.00,1.83,50.00,2017-05-19,安徽利辛分输清管站,2017-04-17,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6839,6,1,PNGSHW,1.95,530.00,1.95,530.00,2017-05-19,芜湖末站,2017-04-17,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6840,6,6,PNGLZW,1.15,800.00,1.15,800.00,2017-04-30,新疆,2017-04-17,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6841,6,2,PNGBJF,2.22,5.10,2.22,5.10,2017-04-18,山东,2017-04-17,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6842,6,2,PNGBJW,1.83,120.00,1.83,120.00,2017-05-19,德州末站,2017-04-17,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6843,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-18,良乡分输站,2017-04-17,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6844,6,1,PNGSHW,2.04,280.00,2.04,280.00,2017-05-19,龙池分输站,2017-04-17,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6834,6,2,PNGBJF,2.00,3000.00,2.00,3000.00,2017-04-17,良乡分输站,2017-04-14,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6835,6,2,PNGBJF,2.22,5.10,2.22,5.10,2017-04-15,山东,2017-04-14,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6836,6,1,PNGSHM,2.17,5000.00,2.17,5000.00,2017-04-30,浙江,2017-04-14,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6828,6,1,PNGSHW,1.87,580.00,1.87,580.00,2017-05-18,刘巷子分输站,2017-04-13,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6829,6,2,PNGBJW,2.18,560.00,2.18,560.00,2017-05-18,青岛站,2017-04-13,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6830,6,2,PNGBJW,1.86,260.00,1.86,260.00,2017-05-18,冀宁线32#阀室,2017-04-13,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6831,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-14,良乡分输站,2017-04-13,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6832,6,4,PNGWHW,1.75,1160.00,1.75,1160.00,2017-05-18,洛阳末站,2017-04-13,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6833,6,1,PNGSHW,2.03,80.00,2.03,80.00,2017-05-17,镇江分输站,2017-04-13,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6817,6,1,PNGSHW,2.10,100.00,2.10,100.00,2017-05-17,金坛西站,2017-04-12,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6818,6,2,PNGBJW,2.12,140.00,2.12,140.00,2017-05-17,潍坊分输站,2017-04-12,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6819,6,1,PNGSHW,2.00,930.00,2.00,930.00,2017-05-17,南京输气站,2017-04-12,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6820,6,1,PNGSHW,2.12,740.00,2.12,740.00,2017-05-17,宜兴分输站,2017-04-12,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6821,6,2,PNGBJW,1.88,190.00,1.88,190.00,2017-05-17,冀宁线32#阀室,2017-04-12,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6822,6,1,PNGSHW,2.06,490.00,2.06,490.00,2017-05-17,常州分输站,2017-04-12,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6823,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-13,良乡分输站,2017-04-12,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6824,6,1,PNGSHW,1.97,400.00,1.97,400.00,2017-05-17,马鞍山分输站,2017-04-12,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6825,6,5,PNGCDF,1.62,1000.00,1.62,1000.00,2017-04-20,晏家站,2017-04-12,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6826,6,2,PNGBJW,2.21,180.00,2.21,180.00,2017-05-17,青岛站,2017-04-12,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6827,6,1,PNGSHW,1.97,350.00,1.97,350.00,2017-05-17,徐州分输站,2017-04-12,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6808,6,5,PNGCDF,1.65,30.00,1.65,30.00,2017-04-20,芦溪站,2017-04-11,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6809,6,5,PNGCDF,1.65,300.00,1.65,300.00,2017-04-20,香山站,2017-04-11,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6810,6,5,PNGCDF,1.65,500.00,1.65,500.00,2017-04-20,向阳桥站,2017-04-11,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6811,6,2,PNGBJF,2.22,5.10,2.22,5.10,2017-04-12,山东,2017-04-11,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6812,6,5,PNGCDF,1.62,40.00,1.62,40.00,2017-04-20,碳窑湾站,2017-04-11,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6813,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-12,良乡分输站,2017-04-11,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6814,6,5,PNGCDF,1.62,20.00,1.62,20.00,2017-04-20,綦江站,2017-04-11,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6815,6,5,PNGCDF,1.62,1000.00,1.62,1000.00,2017-04-20,人和站,2017-04-11,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6816,6,5,PNGCDF,1.65,100.00,1.65,100.00,2017-04-20,玉成站,2017-04-11,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6806,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-11,良乡分输站,2017-04-10,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6807,6,2,PNGBJF,2.22,5.10,2.22,5.10,2017-04-11,山东,2017-04-10,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6799,6,2,PNGBJF,2.00,1000.00,2.00,1000.00,2017-04-10,良乡分输站,2017-04-07,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6800,6,2,PNGBJW,1.83,120.00,1.83,120.00,2017-05-12,德州末站,2017-04-07,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6801,6,1,PNGSHW,1.83,50.00,1.83,50.00,2017-05-12,安徽利辛分输清管站,2017-04-07,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6802,6,1,PNGSHW,1.95,530.00,1.95,530.00,2017-05-12,芜湖末站,2017-04-07,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6803,6,2,PNGBJF,2.22,5.10,2.22,5.10,2017-04-08,山东,2017-04-07,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6804,6,1,PNGSHW,1.86,190.00,1.86,190.00,2017-05-12,刘巷子分输站,2017-04-07,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6805,6,1,PNGSHW,2.04,280.00,2.04,280.00,2017-05-12,龙池分输站,2017-04-07,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6792,6,2,PNGBJF,2.22,5.10,2.22,5.10,2017-04-07,山东,2017-04-06,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6793,6,1,PNGSHW,1.87,580.00,1.87,580.00,2017-05-11,刘巷子分输站,2017-04-06,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6794,6,1,PNGSHF,2.08,3360.00,2.08,3360.00,2017-06-01,武进分输站,2017-04-06,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6795,6,4,PNGWHW,1.75,1160.00,1.75,1160.00,2017-05-11,洛阳末站,2017-04-06,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6796,6,1,PNGSHW,1.97,400.00,1.97,400.00,2017-05-10,马鞍山分输站,2017-04-06,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6797,6,2,PNGBJW,1.86,260.00,1.86,260.00,2017-05-11,冀宁线32#阀室,2017-04-06,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6798,6,2,PNGBJW,2.18,560.00,2.18,560.00,2017-05-11,青岛站,2017-04-06,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6782,6,1,PNGSHW,1.97,350.00,1.97,350.00,2017-05-10,徐州分输站,2017-04-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6783,6,1,PNGSHW,2.03,480.00,2.03,480.00,2017-05-10,镇江分输站,2017-04-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6784,6,1,PNGSHW,2.10,100.00,2.10,100.00,2017-05-10,金坛西站,2017-04-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6785,6,2,PNGBJF,2.22,5.10,2.22,5.10,2017-04-06,山东,2017-04-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6786,6,1,PNGSHW,2.00,930.00,2.00,930.00,2017-05-10,南京输气站,2017-04-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6787,6,1,PNGSHW,2.06,490.00,2.06,490.00,2017-05-10,常州分输站,2017-04-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6788,6,2,PNGBJW,1.88,190.00,1.88,190.00,2017-05-10,冀宁线32#阀室,2017-04-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6789,6,2,PNGBJW,2.21,180.00,2.21,180.00,2017-05-10,青岛站,2017-04-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6790,6,2,PNGBJW,2.12,140.00,2.12,140.00,2017-05-10,潍坊分输站,2017-04-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6791,6,1,PNGSHW,2.12,740.00,2.12,740.00,2017-05-10,宜兴分输站,2017-04-05,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6780,6,3,PNGGZF,76.41,417760.00,76.41,417760.00,2017-03-31,广东管网高栏港分输站,2017-03-31,元/吉焦,吉焦,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6781,6,1,PNGSHM,2.16,2.00,2.16,2.00,2017-04-30,江苏,2017-03-31,元/方,亿方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6775,6,3,PNGGZF,76.41,151800.00,76.41,151800.00,2017-03-31,中海油广东管道横门末站,2017-03-30,元/吉焦,吉焦,2018-02-23 14:56:33,2018-02-23 14:56:33,0
6776,6,2,PNGBJW,1.86,260.00,1.86,260.00,2017-05-04,冀宁线32#阀室,2017-03-30,元/方,万方,2018-02-23 14:56:33,2018-02-23 14:56:33,0
