id,wareid,cd,warename,basename,basenum,contprice,dealnum,enddate,jsd,orderdate,priceunit,countunit,createTime,updateTime,deleteFlag
35602,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35603,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35604,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35605,3,1,L-PNG,5181.00,700.00,5181.00,700.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35606,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35607,3,1,L-PNG,5181.00,205.00,5181.00,205.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35608,3,1,L-PNG,5181.00,102.00,5181.00,102.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35609,3,1,L-PNG,5181.00,720.00,5181.00,720.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35610,3,1,L-PNG,5181.00,400.00,5181.00,400.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35611,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35612,3,1,L-PNG,5181.00,65.00,5181.00,65.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35613,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35614,3,1,L-PNG,5181.00,500.00,5181.00,500.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35615,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35616,3,1,L-PNG,5181.00,100.00,5181.00,100.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35617,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35618,3,1,L-PNG,5181.00,50.00,5181.00,50.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35619,3,1,L-PNG,5181.00,100.00,5181.00,100.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35620,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35621,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35622,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35623,3,1,L-PNG,5181.00,534.00,5181.00,534.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35624,3,1,L-PNG,5181.00,203.00,5181.00,203.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35625,3,1,L-PNG,5181.00,874.00,5181.00,874.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35626,3,1,L-PNG,5181.00,678.00,5181.00,678.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35627,3,1,L-PNG,5181.00,315.00,5181.00,315.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35628,3,1,L-PNG,5181.00,17.00,5181.00,17.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35629,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35630,3,1,L-PNG,5181.00,500.00,5181.00,500.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35631,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35632,3,1,L-PNG,5181.00,50.00,5181.00,50.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35633,3,1,L-PNG,5181.00,100.00,5181.00,100.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35634,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35635,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35636,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35637,3,1,L-PNG,5181.00,440.00,5181.00,440.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35638,3,1,L-PNG,5181.00,898.00,5181.00,898.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35639,3,1,L-PNG,5181.00,130.00,5181.00,130.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35640,3,1,L-PNG,5181.00,100.00,5181.00,100.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35641,3,1,L-PNG,5181.00,650.00,5181.00,650.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35642,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35643,3,1,L-PNG,5181.00,336.00,5181.00,336.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35644,3,1,L-PNG,5181.00,203.00,5181.00,203.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35645,3,1,L-PNG,5181.00,16.00,5181.00,16.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35646,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35647,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35648,3,1,L-PNG,5181.00,210.00,5181.00,210.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35649,3,1,L-PNG,5181.00,46.00,5181.00,46.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35650,3,1,L-PNG,5181.00,415.00,5181.00,415.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35651,3,1,L-PNG,5181.00,129.00,5181.00,129.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35652,3,1,L-PNG,5181.00,630.00,5181.00,630.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35653,3,1,L-PNG,5181.00,670.00,5181.00,670.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35654,3,1,L-PNG,5181.00,100.00,5181.00,100.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35655,3,1,L-PNG,5181.00,50.00,5181.00,50.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35656,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35657,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35658,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35659,3,1,L-PNG,5181.00,200.00,5181.00,200.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35660,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35661,3,1,L-PNG,5181.00,315.00,5181.00,315.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35662,3,1,L-PNG,5181.00,250.00,5181.00,250.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35663,3,1,L-PNG,5181.00,100.00,5181.00,100.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35664,3,1,L-PNG,5181.00,500.00,5181.00,500.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35665,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35666,3,1,L-PNG,5181.00,600.00,5181.00,600.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35667,3,1,L-PNG,5181.00,190.00,5181.00,190.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35668,3,1,L-PNG,5181.00,33.00,5181.00,33.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35669,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35670,3,1,L-PNG,5181.00,940.00,5181.00,940.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35671,3,1,L-PNG,5181.00,860.00,5181.00,860.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35672,3,1,L-PNG,5181.00,700.00,5181.00,700.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35673,3,1,L-PNG,5181.00,16.00,5181.00,16.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35674,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35675,3,1,L-PNG,5181.00,813.00,5181.00,813.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35676,3,1,L-PNG,5181.00,50.00,5181.00,50.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35677,3,1,L-PNG,5181.00,320.00,5181.00,320.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35678,3,1,L-PNG,5181.00,102.00,5181.00,102.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35679,3,1,L-PNG,5181.00,385.00,5181.00,385.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35680,3,2,L-PNG,5034.00,9.65,5034.00,9.65,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35681,3,2,L-PNG,5034.00,163.04,5034.00,163.04,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35682,3,2,L-PNG,5034.00,116.08,5034.00,116.08,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35683,3,2,L-PNG,5034.00,151.00,5034.00,151.00,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35684,3,2,L-PNG,5034.00,1.60,5034.00,1.60,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35685,3,2,L-PNG,5034.00,15.80,5034.00,15.80,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35686,3,2,L-PNG,5034.00,0.20,5034.00,0.20,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35687,3,2,L-PNG,5034.00,36.00,5034.00,36.00,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35688,3,2,L-PNG,5034.00,112.10,5034.00,112.10,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35689,3,2,L-PNG,5034.00,5.20,5034.00,5.20,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35690,3,2,L-PNG,5034.00,5.00,5034.00,5.00,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35691,3,2,L-PNG,5034.00,11.80,5034.00,11.80,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35692,3,2,L-PNG,5034.00,226.40,5034.00,226.40,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35693,3,2,L-PNG,5034.00,32.60,5034.00,32.60,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35438,3,3,LNG,4800.00,10500.00,4800.00,10500.00,2018-11-30,广东珠海LNG接收站/广东大鹏LNG接收站,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35694,3,2,L-PNG,5034.00,72.20,5034.00,72.20,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35439,3,1,LNGZJ,4545.00,540.00,4545.00,540.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35695,3,2,L-PNG,5034.00,2.60,5034.00,2.60,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35440,3,1,LNGZJ,4545.00,1040.00,4545.00,1040.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35696,3,2,L-PNG,5034.00,122.06,5034.00,122.06,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35441,3,1,LNGZJ,4545.00,7180.00,4545.00,7180.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35697,3,2,L-PNG,5034.00,135.26,5034.00,135.26,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35442,3,1,LNGZJ,4545.00,780.00,4545.00,780.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35698,3,2,L-PNG,5034.00,59.17,5034.00,59.17,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35443,3,1,LNGZJ,4545.00,5420.00,4545.00,5420.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35699,3,2,L-PNG,5034.00,97.96,5034.00,97.96,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35444,3,1,LNGZJ,4545.00,2960.00,4545.00,2960.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35700,3,2,L-PNG,5034.00,404.71,5034.00,404.71,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35445,3,1,LNGZJ,4545.00,6840.00,4545.00,6840.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35701,3,2,L-PNG,5034.00,37.38,5034.00,37.38,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35446,3,1,LNGZJ,4545.00,2100.00,4545.00,2100.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35702,3,2,L-PNG,5034.00,299.86,5034.00,299.86,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35447,3,1,LNGZJ,4545.00,2480.00,4545.00,2480.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35703,3,2,L-PNG,5034.00,64.50,5034.00,64.50,2018-11-30,北方,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35448,3,1,LNGZJ,4545.00,2500.00,4545.00,2500.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35449,3,1,LNGZJ,4545.00,32020.00,4545.00,32020.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35450,3,1,LNGZJ,4545.00,560.00,4545.00,560.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35451,3,1,LNGZJ,4545.00,680.00,4545.00,680.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35452,3,1,LNGZJ,4545.00,5780.00,4545.00,5780.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35453,3,1,LNGZJ,4545.00,1540.00,4545.00,1540.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35454,3,1,LNGZJ,4545.00,1180.00,4545.00,1180.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35455,3,1,LNGZJ,4545.00,3700.00,4545.00,3700.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35456,3,1,LNGZJ,4545.00,2400.00,4545.00,2400.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35457,3,1,LNGZJ,4545.00,5320.00,4545.00,5320.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35458,3,1,LNGZJ,4545.00,1960.00,4545.00,1960.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35459,3,1,LNGZJ,4545.00,600.00,4545.00,600.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35460,3,1,LNGZJ,4545.00,19000.00,4545.00,19000.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35461,3,1,LNGZJ,4545.00,2800.00,4545.00,2800.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35462,3,1,LNGZJ,4545.00,3660.00,4545.00,3660.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35463,3,1,LNGZJ,4545.00,12400.00,4545.00,12400.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35464,3,1,LNGZJ,4545.00,180.00,4545.00,180.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35465,3,1,LNGZJ,4545.00,1540.00,4545.00,1540.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35466,3,1,LNGZJ,4545.00,3480.00,4545.00,3480.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35467,3,1,LNGZJ,4545.00,1480.00,4545.00,1480.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35468,3,1,LNGZJ,4545.00,7220.00,4545.00,7220.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35469,3,1,LNGZJ,4545.00,6000.00,4545.00,6000.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35470,3,1,LNGZJ,4545.00,1140.00,4545.00,1140.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35471,3,1,LNGZJ,4545.00,4000.00,4545.00,4000.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35472,3,1,LNGZJ,4545.00,2300.00,4545.00,2300.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35473,3,1,LNGZJ,4545.00,260.00,4545.00,260.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35474,3,1,LNGZJ,4545.00,1220.00,4545.00,1220.00,2018-12-31,中海油浙江宁波LNG接收站-江浙沪皖,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35475,3,1,L-PNG,5181.00,400.00,5181.00,400.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35476,3,1,L-PNG,5181.00,204.00,5181.00,204.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35477,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35478,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35479,3,1,L-PNG,5181.00,575.00,5181.00,575.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35480,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35481,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35482,3,1,L-PNG,5181.00,400.00,5181.00,400.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35483,3,1,L-PNG,5181.00,500.00,5181.00,500.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35484,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35485,3,1,L-PNG,5181.00,100.00,5181.00,100.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35486,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35487,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35488,3,1,L-PNG,5181.00,1000.00,5181.00,1000.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
35489,3,1,L-PNG,5181.00,100.00,5181.00,100.00,2018-12-30,东部,2018-11-30,元/吨,吨,2018-11-30 18:37:20,2018-11-30 18:37:20,0
